epoch,loss
44210,0.04690065234899521
44211,0.049972012639045715
44212,0.03203470632433891
44213,0.05130975693464279
44214,0.045375071465969086
44215,0.048195309937000275
44216,0.04124695062637329
44217,0.057648979127407074
44218,0.03835764527320862
44219,0.04120209068059921
44220,0.05701524391770363
44221,0.042598284780979156
44222,0.03722178190946579
44223,0.03541380539536476
44224,0.04430330544710159
44225,0.03620506078004837
44226,0.04631055146455765
44227,0.03836199268698692
44228,0.04578389599919319
44229,0.046008940786123276
44230,0.04190205782651901
44231,0.046771321445703506
44232,0.0577768050134182
44233,0.03880884498357773
44234,0.03672652691602707
44235,0.0439603254199028
44236,0.03805327042937279
44237,0.04147738963365555
44238,0.0333128459751606
44239,0.03641675040125847
44240,0.042127273976802826
44241,0.034752145409584045
44242,0.03733011707663536
44243,0.034383393824100494
44244,0.03750630468130112
44245,0.040768686681985855
44246,0.05432251840829849
44247,0.04136519134044647
44248,0.04820375144481659
44249,0.03562380373477936
44250,0.03238595277070999
44251,0.03531763330101967
44252,0.03688070550560951
44253,0.035663049668073654
44254,0.03682434931397438
44255,0.04055123031139374
44256,0.033236291259527206
44257,0.04647218436002731
44258,0.043450456112623215
44259,0.043209005147218704
44260,0.049917273223400116
44261,0.05098680406808853
44262,0.043411001563072205
44263,0.04936499148607254
44264,0.04353379085659981
44265,0.040198106318712234
44266,0.05188407376408577
44267,0.03946433588862419
44268,0.04150626063346863
44269,0.042587585747241974
44270,0.032569948583841324
44271,0.04538387805223465
44272,0.03735008463263512
44273,0.04368368536233902
44274,0.04018040746450424
44275,0.034156523644924164
44276,0.03881589323282242
44277,0.048196904361248016
44278,0.045262306928634644
44279,0.04741556569933891
44280,0.034543443471193314
44281,0.04987102001905441
44282,0.044266149401664734
44283,0.039252158254384995
44284,0.03911181166768074
44285,0.04769955202937126
44286,0.03219705447554588
44287,0.05569222569465637
44288,0.03595033660531044
44289,0.0562770701944828
44290,0.041200459003448486
44291,0.04163211211562157
44292,0.04458988085389137
44293,0.039946548640728
44294,0.05109480023384094
44295,0.05011479929089546
44296,0.03447806462645531
44297,0.050457779318094254
44298,0.03660685196518898
44299,0.048155512660741806
44300,0.0552782379090786
44301,0.037172380834817886
44302,0.03942900896072388
44303,0.06026396527886391
44304,0.0611056350171566
44305,0.04000993072986603
44306,0.04904395714402199
44307,0.05713709071278572
44308,0.04234429821372032
44309,0.03306130692362785
44310,0.03146275505423546
44311,0.0423981212079525
44312,0.0767841562628746
44313,0.04146072641015053
44314,0.036534909158945084
44315,0.04913300648331642
44316,0.0418311282992363
44317,0.033976152539253235
44318,0.04030841588973999
44319,0.034429747611284256
44320,0.08833567053079605
44321,0.055004414170980453
44322,0.0501544289290905
44323,0.03840918838977814
44324,0.048232968896627426
44325,0.052866384387016296
44326,0.04093935713171959
44327,0.03258969634771347
44328,0.03427921608090401
44329,0.05031968653202057
44330,0.03699192404747009
44331,0.04358765482902527
44332,0.03636946529150009
44333,0.041688572615385056
44334,0.050507817417383194
44335,0.03893851861357689
44336,0.035426221787929535
44337,0.08677555620670319
44338,0.052092380821704865
44339,0.034414149820804596
44340,0.03999895229935646
44341,0.035949110984802246
44342,0.04691775515675545
44343,0.03106909990310669
44344,0.04694173485040665
44345,0.04271310940384865
44346,0.04854670912027359
44347,0.038524821400642395
44348,0.035579364746809006
44349,0.03325294703245163
44350,0.05756985396146774
44351,0.03050479106605053
44352,0.03858518600463867
44353,0.030602281913161278
44354,0.03967824578285217
44355,0.03447255492210388
44356,0.039527587592601776
44357,0.04126769304275513
44358,0.04553677514195442
44359,0.04416532814502716
44360,0.03392099589109421
44361,0.05213660001754761
44362,0.04247213155031204
44363,0.04863052815198898
44364,0.04120757430791855
44365,0.06413277983665466
44366,0.03348049148917198
44367,0.05178515613079071
44368,0.0528804212808609
44369,0.03592075780034065
44370,0.03955712169408798
44371,0.056095272302627563
44372,0.05040472373366356
44373,0.05505960434675217
44374,0.04122014343738556
44375,0.04003554955124855
44376,0.039682500064373016
44377,0.03922078385949135
44378,0.035262107849121094
44379,0.043281279504299164
44380,0.039361584931612015
44381,0.035600561648607254
44382,0.04108373820781708
44383,0.03981387987732887
44384,0.04005909338593483
44385,0.03132455050945282
44386,0.04498129338026047
44387,0.03519778698682785
44388,0.03318869322538376
44389,0.030663536861538887
44390,0.0543314591050148
44391,0.036580733954906464
44392,0.041041482239961624
44393,0.042762771248817444
44394,0.044128790497779846
44395,0.03406728059053421
44396,0.05272894725203514
44397,0.0340004488825798
44398,0.029518527910113335
44399,0.03979908674955368
44400,0.036917269229888916
44401,0.05703933164477348
44402,0.036780521273612976
44403,0.03458050265908241
44404,0.053527675569057465
44405,0.030319584533572197
44406,0.032358717173337936
44407,0.03474845737218857
44408,0.0340302437543869
44409,0.033896274864673615
44410,0.03896774351596832
44411,0.05220218747854233
44412,0.03534362465143204
44413,0.0777648463845253
44414,0.035460226237773895
44415,0.07510408759117126
44416,0.03602347522974014
44417,0.05397763103246689
44418,0.03164450451731682
44419,0.030270954594016075
44420,0.029856884852051735
44421,0.039261121302843094
44422,0.03195907175540924
44423,0.057062696665525436
44424,0.03786483034491539
44425,0.05070515722036362
44426,0.03834107145667076
44427,0.03844087943434715
44428,0.05266815051436424
44429,0.04785459488630295
44430,0.04224856570363045
44431,0.04101315513253212
44432,0.034873686730861664
44433,0.0357324592769146
44434,0.032753828912973404
44435,0.04881376773118973
44436,0.04624582827091217
44437,0.04067404568195343
44438,0.03521449863910675
44439,0.053943976759910583
44440,0.03833739459514618
44441,0.03254396468400955
44442,0.03085092268884182
44443,0.0371735617518425
44444,0.043555449694395065
44445,0.03639176860451698
44446,0.03497994691133499
44447,0.040052056312561035
44448,0.03681618720293045
44449,0.03116450645029545
44450,0.03910725936293602
44451,0.033592503517866135
44452,0.0412636399269104
44453,0.04298234358429909
44454,0.04102011397480965
44455,0.03532499074935913
44456,0.04164659604430199
44457,0.0341247133910656
44458,0.04547769948840141
44459,0.037220656871795654
44460,0.036967117339372635
44461,0.06783575564622879
44462,0.03277023881673813
44463,0.06489068269729614
44464,0.03673544526100159
44465,0.043570686131715775
44466,0.04090102016925812
44467,0.033408839255571365
44468,0.06331657618284225
44469,0.04255194589495659
44470,0.034888558089733124
44471,0.05438394099473953
44472,0.03729357197880745
44473,0.04451896622776985
44474,0.03907402604818344
44475,0.0323123037815094
44476,0.046847712248563766
44477,0.041134897619485855
44478,0.03689707815647125
44479,0.03336390480399132
44480,0.046545494347810745
44481,0.04244927689433098
44482,0.03751540929079056
44483,0.04385046660900116
44484,0.03797808289527893
44485,0.03778541088104248
44486,0.035962097346782684
44487,0.04823097959160805
44488,0.03895357996225357
44489,0.03471241518855095
44490,0.045765768736600876
44491,0.03041205182671547
44492,0.06068234518170357
44493,0.04728136211633682
44494,0.03509795665740967
44495,0.040972620248794556
44496,0.03532692790031433
44497,0.05337442457675934
44498,0.03454986959695816
44499,0.03980398178100586
44500,0.038330502808094025
44501,0.04588841646909714
44502,0.03787599503993988
44503,0.054885853081941605
44504,0.056528523564338684
44505,0.04388962686061859
44506,0.040952060371637344
44507,0.03427503630518913
44508,0.0326165109872818
44509,0.03808162361383438
44510,0.034673623740673065
44511,0.035399507731199265
44512,0.030788414180278778
44513,0.05260559171438217
44514,0.0300845168530941
44515,0.03589923679828644
44516,0.042638007551431656
44517,0.03587745875120163
44518,0.040019288659095764
44519,0.04075900465250015
44520,0.04173554107546806
44521,0.03425413742661476
44522,0.0462869256734848
44523,0.0426354743540287
44524,0.03477422147989273
44525,0.03516947478055954
44526,0.047127317637205124
44527,0.036359116435050964
44528,0.04986674711108208
44529,0.04449513927102089
44530,0.043828122317790985
44531,0.03251351788640022
44532,0.045721717178821564
44533,0.0342978835105896
44534,0.0371582955121994
44535,0.04543425142765045
44536,0.04297960177063942
44537,0.0490487702190876
44538,0.04795713722705841
44539,0.034398313611745834
44540,0.04224308207631111
44541,0.03419480845332146
44542,0.050699081271886826
44543,0.041056372225284576
44544,0.037451960146427155
44545,0.03492598608136177
44546,0.05358566343784332
44547,0.03553776815533638
44548,0.045333847403526306
44549,0.052726857364177704
44550,0.036929916590452194
44551,0.03659926727414131
44552,0.03670676052570343
44553,0.03590026870369911
44554,0.0414806492626667
44555,0.06453856080770493
44556,0.031127387657761574
44557,0.03301110118627548
44558,0.04399249702692032
44559,0.043508440256118774
44560,0.030749354511499405
44561,0.03881164640188217
44562,0.04350143298506737
44563,0.038696352392435074
44564,0.038501057773828506
44565,0.039102569222450256
44566,0.03652903810143471
44567,0.036164093762636185
44568,0.03714512661099434
44569,0.03275382146239281
44570,0.03854072466492653
44571,0.0383729413151741
44572,0.035693634301424026
44573,0.04554744437336922
44574,0.04096798226237297
44575,0.05583297833800316
44576,0.03333906829357147
44577,0.04314287751913071
44578,0.040542714297771454
44579,0.04591944068670273
44580,0.04088689386844635
44581,0.03289984166622162
44582,0.04255449399352074
44583,0.040452294051647186
44584,0.030521506443619728
44585,0.04469474032521248
44586,0.02761172503232956
44587,0.03202386945486069
44588,0.042418222874403
44589,0.036019984632730484
44590,0.03615592420101166
44591,0.041672296822071075
44592,0.05190800875425339
44593,0.03673335537314415
44594,0.040129248052835464
44595,0.03473533317446709
44596,0.039830297231674194
44597,0.06045903265476227
44598,0.045485734939575195
44599,0.032393649220466614
44600,0.05674659460783005
44601,0.06326783448457718
44602,0.03455030918121338
44603,0.03861632198095322
44604,0.04185202717781067
44605,0.03886032477021217
44606,0.05139331519603729
44607,0.02987096458673477
44608,0.05194121226668358
44609,0.044378213584423065
44610,0.03688613697886467
44611,0.05204806104302406
44612,0.03762210160493851
44613,0.04448796063661575
44614,0.03538143262267113
44615,0.03470589593052864
44616,0.040587034076452255
44617,0.044264115393161774
44618,0.046770352870225906
44619,0.03530881553888321
44620,0.050098638981580734
44621,0.04100389406085014
44622,0.04475623369216919
44623,0.047533344477415085
44624,0.03985905274748802
44625,0.037306465208530426
44626,0.0357975997030735
44627,0.03952377289533615
44628,0.036757633090019226
44629,0.035416942089796066
44630,0.035385288298130035
44631,0.04570545256137848
44632,0.03577509894967079
44633,0.03774014860391617
44634,0.06260650604963303
44635,0.046150725334882736
44636,0.0401342548429966
44637,0.08277139812707901
44638,0.04386310651898384
44639,0.04861804470419884
44640,0.027992762625217438
44641,0.04642526060342789
44642,0.03951655700802803
44643,0.0395425446331501
44644,0.04264703020453453
44645,0.035902101546525955
44646,0.051867589354515076
44647,0.05061037093400955
44648,0.04546244442462921
44649,0.04099578410387039
44650,0.039413999766111374
44651,0.040802501142024994
44652,0.04514170438051224
44653,0.04598941281437874
44654,0.04121454060077667
44655,0.03736821562051773
44656,0.04072188585996628
44657,0.04261447489261627
44658,0.056346725672483444
44659,0.037682510912418365
44660,0.04426456242799759
44661,0.05276723951101303
44662,0.041109949350357056
44663,0.05296943709254265
44664,0.04149586707353592
44665,0.037030257284641266
44666,0.05212828144431114
44667,0.040334925055503845
44668,0.039643432945013046
44669,0.03793874382972717
44670,0.04176071286201477
44671,0.04560541734099388
44672,0.036134835332632065
44673,0.03369687497615814
44674,0.03754967451095581
44675,0.040690887719392776
44676,0.03799887001514435
44677,0.037971898913383484
44678,0.03599138557910919
44679,0.056903768330812454
44680,0.03476538881659508
44681,0.058455560356378555
44682,0.033825140446424484
44683,0.038083355873823166
44684,0.035755179822444916
44685,0.036238059401512146
44686,0.05189373344182968
44687,0.039882954210042953
44688,0.033340368419885635
44689,0.033511657267808914
44690,0.03484916314482689
44691,0.047490764409303665
44692,0.039105985313653946
44693,0.04186582937836647
44694,0.03894297778606415
44695,0.04350021108984947
44696,0.036129917949438095
44697,0.03817985951900482
44698,0.046414073556661606
44699,0.07406260073184967
44700,0.06014132872223854
44701,0.051236651837825775
44702,0.05274409055709839
44703,0.032624755054712296
44704,0.036125678569078445
44705,0.04111640527844429
44706,0.04009167104959488
44707,0.033917658030986786
44708,0.03743544965982437
44709,0.033266838639974594
44710,0.0411711186170578
44711,0.03583412617444992
44712,0.03730188310146332
44713,0.04490290582180023
44714,0.06785236299037933
44715,0.03394381329417229
44716,0.03602331876754761
44717,0.03814900293946266
44718,0.0430382564663887
44719,0.04049963131546974
44720,0.03288030996918678
44721,0.03273697942495346
44722,0.03940826281905174
44723,0.030434705317020416
44724,0.032452140003442764
44725,0.03307195007801056
44726,0.04622102528810501
44727,0.056920066475868225
44728,0.03322860971093178
44729,0.037619031965732574
44730,0.05327923223376274
44731,0.04395265132188797
44732,0.04952883720397949
44733,0.03241005167365074
44734,0.042919762432575226
44735,0.054003387689590454
44736,0.038973934948444366
44737,0.03518085181713104
44738,0.034904878586530685
44739,0.04817666858434677
44740,0.0336298868060112
44741,0.03906240314245224
44742,0.04981962591409683
44743,0.03769475966691971
44744,0.04320517182350159
44745,0.034256186336278915
44746,0.06829472631216049
44747,0.03800409287214279
44748,0.04541345685720444
44749,0.03426270931959152
44750,0.048652056604623795
44751,0.041358597576618195
44752,0.03966837748885155
44753,0.03824823349714279
44754,0.04442610219120979
44755,0.037009257823228836
44756,0.0670437440276146
44757,0.036370545625686646
44758,0.0465838685631752
44759,0.04377342388033867
44760,0.03566169738769531
44761,0.03543304651975632
44762,0.04439139366149902
44763,0.03361076861619949
44764,0.044270165264606476
44765,0.04276902228593826
44766,0.03886999562382698
44767,0.04312112554907799
44768,0.04011651128530502
44769,0.04616248235106468
44770,0.0414464958012104
44771,0.03843109309673309
44772,0.03718085214495659
44773,0.03653990477323532
44774,0.046147946268320084
44775,0.04487261548638344
44776,0.03392007574439049
44777,0.06119544804096222
44778,0.04935916140675545
44779,0.036255910992622375
44780,0.038475241512060165
44781,0.03876881301403046
44782,0.03685416281223297
44783,0.033574797213077545
44784,0.02913052588701248
44785,0.03929711505770683
44786,0.03344929590821266
44787,0.041330065578222275
44788,0.05379211902618408
44789,0.03465931490063667
44790,0.03839864954352379
44791,0.03936470299959183
44792,0.03979872912168503
44793,0.03401795029640198
44794,0.035568900406360626
44795,0.031226085498929024
44796,0.0387091226875782
44797,0.039278678596019745
44798,0.042578235268592834
44799,0.03320024907588959
44800,0.03061944618821144
44801,0.04242495819926262
44802,0.055767495185136795
44803,0.061057522892951965
44804,0.03254301846027374
44805,0.035372521728277206
44806,0.03596024587750435
44807,0.03830847144126892
44808,0.043250247836112976
44809,0.03721964731812477
44810,0.03879038244485855
44811,0.053984370082616806
44812,0.039727699011564255
44813,0.03392889350652695
44814,0.04531693458557129
44815,0.04201376438140869
44816,0.045396655797958374
44817,0.04153520241379738
44818,0.03091881237924099
44819,0.03599728271365166
44820,0.04966020584106445
44821,0.03822176903486252
44822,0.033788904547691345
44823,0.04586934670805931
44824,0.0600082129240036
44825,0.04071379825472832
44826,0.037802647799253464
44827,0.035396821796894073
44828,0.05085287243127823
44829,0.061054326593875885
44830,0.06719550490379333
44831,0.048724688589572906
44832,0.043766964226961136
44833,0.034285157918930054
44834,0.05656861886382103
44835,0.03981548547744751
44836,0.033466439694166183
44837,0.03120053932070732
44838,0.03352368623018265
44839,0.03045220486819744
44840,0.04743346571922302
44841,0.04510625824332237
44842,0.05902685225009918
44843,0.05194497108459473
44844,0.04149877652525902
44845,0.040782682597637177
44846,0.03248094394803047
44847,0.03872518986463547
44848,0.0400829054415226
44849,0.030219579115509987
44850,0.04351579025387764
44851,0.03527716174721718
44852,0.049780651926994324
44853,0.04968041926622391
44854,0.033499885350465775
44855,0.040944427251815796
44856,0.04477909579873085
44857,0.035205334424972534
44858,0.03439699485898018
44859,0.06411205977201462
44860,0.03635057434439659
44861,0.03433788940310478
44862,0.038155630230903625
44863,0.03378496319055557
44864,0.044473860412836075
44865,0.04393749311566353
44866,0.04976212978363037
44867,0.03581877052783966
44868,0.03514942526817322
44869,0.042449530214071274
44870,0.031507279723882675
44871,0.03846210613846779
44872,0.04229074716567993
44873,0.045835595577955246
44874,0.04787681624293327
44875,0.04770199954509735
44876,0.04639808088541031
44877,0.03624901548027992
44878,0.04511945694684982
44879,0.04441561549901962
44880,0.042732469737529755
44881,0.03766638785600662
44882,0.039926059544086456
44883,0.0526273287832737
44884,0.051494207233190536
44885,0.04824569448828697
44886,0.03201565146446228
44887,0.04025595262646675
44888,0.03313657268881798
44889,0.04785975068807602
44890,0.0394604429602623
44891,0.03546419367194176
44892,0.04243593290448189
44893,0.03744686394929886
44894,0.043895140290260315
44895,0.038376227021217346
44896,0.034961163997650146
44897,0.04060785099864006
44898,0.034208156168460846
44899,0.034324537962675095
44900,0.0501643605530262
44901,0.03604375943541527
44902,0.039665840566158295
44903,0.030166318640112877
44904,0.03893214836716652
44905,0.036835040897130966
44906,0.03717902675271034
44907,0.03613263741135597
44908,0.03786902129650116
44909,0.04196329042315483
44910,0.03656751289963722
44911,0.034373532980680466
44912,0.03675369918346405
44913,0.04291838780045509
44914,0.031745538115501404
44915,0.03744207322597504
44916,0.03967942297458649
44917,0.03423690423369408
44918,0.03182777762413025
44919,0.030732380226254463
44920,0.05051352083683014
44921,0.043852582573890686
44922,0.030353471636772156
44923,0.046178508549928665
44924,0.04450821131467819
44925,0.035280290991067886
44926,0.04047420620918274
44927,0.040057457983493805
44928,0.0381312295794487
44929,0.04141566902399063
44930,0.04832770675420761
44931,0.04569695144891739
44932,0.03521382808685303
44933,0.04979605972766876
44934,0.05362149327993393
44935,0.03569196164608002
44936,0.059386394917964935
44937,0.04255491867661476
44938,0.03999904915690422
44939,0.04325398802757263
44940,0.04956971853971481
44941,0.0510157085955143
44942,0.04510333761572838
44943,0.031524598598480225
44944,0.029448123648762703
44945,0.037242524325847626
44946,0.048061057925224304
44947,0.037704527378082275
44948,0.05189353600144386
44949,0.04400096461176872
44950,0.05186474323272705
44951,0.04587350785732269
44952,0.03990405052900314
44953,0.045001424849033356
44954,0.06553396582603455
44955,0.03645389899611473
44956,0.0400298610329628
44957,0.04427153989672661
44958,0.03896384686231613
44959,0.044570643454790115
44960,0.035624340176582336
44961,0.03672415018081665
44962,0.03467898815870285
44963,0.03596949577331543
44964,0.04168618842959404
44965,0.040679700672626495
44966,0.04058092460036278
44967,0.08377089351415634
44968,0.03922254592180252
44969,0.036073993891477585
44970,0.03364935517311096
44971,0.04350295290350914
44972,0.03736744821071625
44973,0.035960178822278976
44974,0.035542599856853485
44975,0.04830202832818031
44976,0.045303184539079666
44977,0.049826283007860184
44978,0.04983096197247505
44979,0.03298955410718918
44980,0.043769966810941696
44981,0.06584176421165466
44982,0.04364181309938431
44983,0.03767356276512146
44984,0.06674443185329437
44985,0.07088294625282288
44986,0.05764758586883545
44987,0.04708259552717209
44988,0.030505238100886345
44989,0.03831889107823372
44990,0.0444507859647274
44991,0.04035782068967819
44992,0.05298055335879326
44993,0.040860362350940704
44994,0.0331113263964653
44995,0.03949516639113426
44996,0.03722056373953819
44997,0.05036832392215729
44998,0.056014806032180786
44999,0.05118963122367859
45000,0.0389605276286602
45001,0.040207210928201675
45002,0.03762926906347275
45003,0.035257577896118164
45004,0.04692623391747475
45005,0.04365673288702965
45006,0.035880666226148605
45007,0.05170438066124916
45008,0.03887444734573364
45009,0.049478769302368164
45010,0.04422371834516525
45011,0.06632282584905624
45012,0.04521167278289795
45013,0.045841991901397705
45014,0.04114973172545433
45015,0.03738268464803696
45016,0.04142431914806366
45017,0.035342782735824585
45018,0.05417061969637871
45019,0.035145871341228485
45020,0.038809992372989655
45021,0.03277239203453064
45022,0.038896311074495316
45023,0.03662824258208275
45024,0.042463548481464386
45025,0.04096222668886185
45026,0.04523271322250366
45027,0.041998669505119324
45028,0.07182039320468903
45029,0.04348411038517952
45030,0.04961973428726196
45031,0.04578648507595062
45032,0.0465225875377655
45033,0.038757119327783585
45034,0.04184943437576294
45035,0.04222167655825615
45036,0.04358945041894913
45037,0.0318448543548584
45038,0.04183373227715492
45039,0.04527207091450691
45040,0.050396766513586044
45041,0.05448506772518158
45042,0.039429910480976105
45043,0.03536490723490715
45044,0.03955892473459244
45045,0.0394723154604435
45046,0.04000689089298248
45047,0.044929519295692444
45048,0.03351445868611336
45049,0.03597050532698631
45050,0.04753337800502777
45051,0.037573907524347305
45052,0.04193597286939621
45053,0.03589316084980965
45054,0.0358978770673275
45055,0.045875806361436844
45056,0.03860226646065712
45057,0.041520360857248306
45058,0.04314213618636131
45059,0.0577794648706913
45060,0.03512797877192497
45061,0.03759119659662247
45062,0.04279502481222153
45063,0.044180210679769516
45064,0.04636763781309128
45065,0.03473692014813423
45066,0.03664698451757431
45067,0.042055513709783554
45068,0.04110955819487572
45069,0.04695277288556099
45070,0.03776927664875984
45071,0.05081513524055481
45072,0.03969106450676918
45073,0.04057420417666435
45074,0.054151203483343124
45075,0.05025869607925415
45076,0.036191876977682114
45077,0.038059551268815994
45078,0.04430680349469185
45079,0.045433901250362396
45080,0.048161234706640244
45081,0.04499225690960884
45082,0.050369348376989365
45083,0.04397222399711609
45084,0.04177595302462578
45085,0.04505273699760437
45086,0.05422765761613846
45087,0.03119482845067978
45088,0.053652480244636536
45089,0.03764926642179489
45090,0.05020356550812721
45091,0.0556967593729496
45092,0.04309726133942604
45093,0.037933334708213806
45094,0.03824204206466675
45095,0.04187316447496414
45096,0.036101724952459335
45097,0.03239074721932411
45098,0.03892062231898308
45099,0.05340125039219856
45100,0.0350000225007534
45101,0.05373585224151611
45102,0.03699066862463951
45103,0.036777563393116
45104,0.05354705825448036
45105,0.055815599858760834
45106,0.048034343868494034
45107,0.03841762989759445
45108,0.03511447086930275
45109,0.044079411774873734
45110,0.05928599834442139
45111,0.04919951781630516
45112,0.029628975316882133
45113,0.03633022680878639
45114,0.04030651971697807
45115,0.0494045615196228
45116,0.04006338119506836
45117,0.03475344553589821
45118,0.04008971154689789
45119,0.03610828518867493
45120,0.03673820197582245
45121,0.056757163256406784
45122,0.04916641488671303
45123,0.038487691432237625
45124,0.030489284545183182
45125,0.04452742636203766
45126,0.0389317162334919
45127,0.04699623957276344
45128,0.04052221402525902
45129,0.035783927887678146
45130,0.034014876931905746
45131,0.03867655247449875
45132,0.03961775079369545
45133,0.04066861420869827
45134,0.048641130328178406
45135,0.045232441276311874
45136,0.04009455069899559
45137,0.04114403948187828
45138,0.045408040285110474
45139,0.032602183520793915
45140,0.03676174581050873
45141,0.04016604274511337
45142,0.029422219842672348
45143,0.05579080060124397
45144,0.04181169718503952
45145,0.045757196843624115
45146,0.03261646628379822
45147,0.038635239005088806
45148,0.04704795405268669
45149,0.03761506825685501
45150,0.04413694515824318
45151,0.03602994233369827
45152,0.044769760221242905
45153,0.032624319195747375
45154,0.036177944391965866
45155,0.034464962780475616
45156,0.046134334057569504
45157,0.04519329220056534
45158,0.041895102709531784
45159,0.043883174657821655
45160,0.044628579169511795
45161,0.04341086000204086
45162,0.05050013214349747
45163,0.03057597205042839
45164,0.04180349409580231
45165,0.03440602868795395
45166,0.10186696797609329
45167,0.04508539289236069
45168,0.04446396976709366
45169,0.03467852622270584
45170,0.04719064012169838
45171,0.03198941424489021
45172,0.03801872581243515
45173,0.055617447942495346
45174,0.02927069179713726
45175,0.031440749764442444
45176,0.038265593349933624
45177,0.03216184675693512
45178,0.054268259555101395
45179,0.03347020968794823
45180,0.05663204938173294
45181,0.03085937164723873
45182,0.09063812345266342
45183,0.04364873841404915
45184,0.029021210968494415
45185,0.03786082938313484
45186,0.041864603757858276
45187,0.04108621925115585
45188,0.036641959100961685
45189,0.03422282263636589
45190,0.051582712680101395
45191,0.04214222729206085
45192,0.038909438997507095
45193,0.04443463683128357
45194,0.07746327668428421
45195,0.04724805802106857
45196,0.04044405743479729
45197,0.04184923321008682
45198,0.041224393993616104
45199,0.04667560011148453
45200,0.042348962277173996
45201,0.04955677315592766
45202,0.041907258331775665
45203,0.03551507368683815
45204,0.03943976014852524
45205,0.03788832575082779
45206,0.03537559136748314
45207,0.030006689950823784
45208,0.03197259455919266
45209,0.04683735966682434
45210,0.05048050731420517
45211,0.03563714772462845
45212,0.04858934134244919
45213,0.04439385235309601
45214,0.04271882027387619
45215,0.03860962763428688
45216,0.037841878831386566
45217,0.03355962038040161
45218,0.03642750531435013
45219,0.04319814592599869
45220,0.04303039237856865
45221,0.05893630161881447
45222,0.05991194769740105
45223,0.04162360355257988
45224,0.034018512815237045
45225,0.06279810518026352
45226,0.031938351690769196
45227,0.06567735970020294
45228,0.03678979352116585
45229,0.03608141094446182
45230,0.03935797140002251
45231,0.04630565643310547
45232,0.03906473144888878
45233,0.03930564969778061
45234,0.04513856768608093
45235,0.04391622170805931
45236,0.03877415880560875
45237,0.11565007269382477
45238,0.03294629231095314
45239,0.0431702695786953
45240,0.057230010628700256
45241,0.0312846340239048
45242,0.05414814129471779
45243,0.039714984595775604
45244,0.03736243396997452
45245,0.03647788614034653
45246,0.03341398760676384
45247,0.0642484501004219
45248,0.0666225403547287
45249,0.04430929571390152
45250,0.04567272216081619
45251,0.04403271898627281
45252,0.03225920349359512
45253,0.052842941135168076
45254,0.034559618681669235
45255,0.03928448259830475
45256,0.03817583620548248
45257,0.04507436603307724
45258,0.05239016190171242
45259,0.03283371776342392
45260,0.036764465272426605
45261,0.043075744062662125
45262,0.04391589015722275
45263,0.06396522372961044
45264,0.03143678605556488
45265,0.04025210067629814
45266,0.03431114926934242
45267,0.03170456737279892
45268,0.03391826152801514
45269,0.035217564553022385
45270,0.0371471606194973
45271,0.03942013159394264
45272,0.03336044400930405
45273,0.04031411558389664
45274,0.04193582013249397
45275,0.038667332381010056
45276,0.039853423833847046
45277,0.03881280496716499
45278,0.03240332752466202
45279,0.043864618986845016
45280,0.04242881014943123
45281,0.041845615953207016
45282,0.03346692770719528
45283,0.040273092687129974
45284,0.04411301016807556
45285,0.028704991564154625
45286,0.04950611665844917
45287,0.04591675102710724
45288,0.03720080852508545
45289,0.031233560293912888
45290,0.038696158677339554
45291,0.03253740817308426
45292,0.039198026061058044
45293,0.03485503047704697
45294,0.042973097413778305
45295,0.04032033681869507
45296,0.03987199068069458
45297,0.041168998926877975
45298,0.03171485289931297
45299,0.035605717450380325
45300,0.053217899054288864
45301,0.05673973634839058
45302,0.03836703673005104
45303,0.03613927960395813
45304,0.03880053013563156
45305,0.04465903341770172
45306,0.0554950088262558
45307,0.041591398417949677
45308,0.038999199867248535
45309,0.042547792196273804
45310,0.06198962777853012
45311,0.04655345901846886
45312,0.03888486325740814
45313,0.03188540041446686
45314,0.04826977103948593
45315,0.039232783019542694
45316,0.04560870677232742
45317,0.03357881307601929
45318,0.05030866339802742
45319,0.03706386312842369
45320,0.041282180696725845
45321,0.038427215069532394
45322,0.03505200892686844
45323,0.0467495396733284
45324,0.03656483814120293
45325,0.034643758088350296
45326,0.0407295860350132
45327,0.035970158874988556
45328,0.04710133746266365
45329,0.03668796271085739
45330,0.04588005691766739
45331,0.030052514746785164
45332,0.034527964890003204
45333,0.04035793989896774
45334,0.04316291958093643
45335,0.035468533635139465
45336,0.04733974114060402
45337,0.04834242910146713
45338,0.03941945731639862
45339,0.04595216363668442
45340,0.04089699685573578
45341,0.051904257386922836
45342,0.05974061042070389
45343,0.043426819145679474
45344,0.03468548133969307
45345,0.035303644835948944
45346,0.04603082314133644
45347,0.03517889603972435
45348,0.04409252107143402
45349,0.043870870023965836
45350,0.04968517646193504
45351,0.05637997388839722
45352,0.04592268541455269
45353,0.03533777967095375
45354,0.04646151512861252
45355,0.04622047767043114
45356,0.05308767780661583
45357,0.052086543291807175
45358,0.036203812807798386
45359,0.04389631375670433
45360,0.05324350669980049
45361,0.04370250925421715
45362,0.03562299907207489
45363,0.03620457649230957
45364,0.04049891605973244
45365,0.04489050805568695
45366,0.04337116330862045
45367,0.04121183231472969
45368,0.04249654710292816
45369,0.05928435176610947
45370,0.04970874264836311
45371,0.0433662086725235
45372,0.03363984823226929
45373,0.043990783393383026
45374,0.048258114606142044
45375,0.032267097383737564
